imgName,label
/dataSet/train_011438.jpg,1.0
/dataSet/train_011439.jpg,1.0
/dataSet/train_011440.jpg,1.0
/dataSet/train_011441.jpg,1.0
/dataSet/train_011442.jpg,0.0
/dataSet/train_011443.jpg,0.0
/dataSet/train_011444.jpg,1.0
/dataSet/train_011445.jpg,1.0
/dataSet/train_011446.jpg,1.0
/dataSet/train_011447.jpg,0.0
/dataSet/train_011448.jpg,1.0
/dataSet/train_011449.jpg,1.0
/dataSet/train_011450.jpg,0.0
/dataSet/train_011451.jpg,1.0
/dataSet/train_011452.jpg,1.0
/dataSet/train_011453.jpg,1.0
/dataSet/train_011454.jpg,0.0
/dataSet/train_011455.jpg,0.0
/dataSet/train_011456.jpg,1.0
/dataSet/train_011457.jpg,0.0
/dataSet/train_011458.jpg,1.0
/dataSet/train_011459.jpg,1.0
/dataSet/train_011460.jpg,0.0
/dataSet/train_011461.jpg,1.0
/dataSet/train_011462.jpg,0.0
/dataSet/train_011463.jpg,1.0
/dataSet/train_011464.jpg,1.0
/dataSet/train_011465.jpg,1.0
/dataSet/train_011466.jpg,0.0
/dataSet/train_011467.jpg,0.0
/dataSet/train_011468.jpg,1.0
/dataSet/train_011469.jpg,0.0
/dataSet/train_011470.jpg,0.0
/dataSet/train_011471.jpg,1.0
/dataSet/train_011472.jpg,0.0
/dataSet/train_011473.jpg,0.0
/dataSet/train_011474.jpg,1.0
/dataSet/train_011475.jpg,0.0
/dataSet/train_011476.jpg,0.0
/dataSet/train_011477.jpg,0.0
/dataSet/train_011478.jpg,1.0
/dataSet/train_011479.jpg,0.0
/dataSet/train_011480.jpg,1.0
/dataSet/train_011481.jpg,0.0
/dataSet/train_011482.jpg,0.0
/dataSet/train_011483.jpg,1.0
/dataSet/train_011484.jpg,1.0
/dataSet/train_011485.jpg,1.0
/dataSet/train_011486.jpg,0.0
/dataSet/train_011487.jpg,1.0
/dataSet/train_011488.jpg,1.0
/dataSet/train_011489.jpg,0.0
/dataSet/train_011490.jpg,1.0
/dataSet/train_011491.jpg,0.0
/dataSet/train_011492.jpg,1.0
/dataSet/train_011493.jpg,1.0
/dataSet/train_011494.jpg,1.0
/dataSet/train_011495.jpg,1.0
/dataSet/train_011496.jpg,1.0
/dataSet/train_011497.jpg,1.0
/dataSet/train_011498.jpg,0.0
/dataSet/train_011499.jpg,1.0
/dataSet/train_011500.jpg,1.0
/dataSet/train_011501.jpg,0.0
/dataSet/train_011502.jpg,1.0
/dataSet/train_011503.jpg,0.0
/dataSet/train_011504.jpg,0.0
/dataSet/train_011505.jpg,0.0
/dataSet/train_011506.jpg,1.0
/dataSet/train_011507.jpg,0.0
/dataSet/train_011508.jpg,0.0
/dataSet/train_011509.jpg,1.0
/dataSet/train_011510.jpg,0.0
/dataSet/train_011511.jpg,0.0
/dataSet/train_011512.jpg,0.0
/dataSet/train_011513.jpg,1.0
/dataSet/train_011514.jpg,0.0
/dataSet/train_011515.jpg,0.0
/dataSet/train_011516.jpg,0.0
/dataSet/train_011517.jpg,0.0
/dataSet/train_011518.jpg,0.0
/dataSet/train_011519.jpg,0.0
/dataSet/train_011520.jpg,0.0
/dataSet/train_011521.jpg,1.0
/dataSet/train_011522.jpg,1.0
/dataSet/train_011523.jpg,1.0
/dataSet/train_011524.jpg,1.0
/dataSet/train_011525.jpg,0.0
/dataSet/train_011526.jpg,0.0
/dataSet/train_011527.jpg,0.0
/dataSet/train_011528.jpg,0.0
/dataSet/train_011529.jpg,0.0
/dataSet/train_011530.jpg,1.0
/dataSet/train_011531.jpg,1.0
/dataSet/train_011532.jpg,1.0
/dataSet/train_011533.jpg,1.0
/dataSet/train_011534.jpg,0.0
/dataSet/train_011535.jpg,0.0
/dataSet/train_011536.jpg,0.0
/dataSet/train_011537.jpg,1.0
/dataSet/train_011538.jpg,1.0
/dataSet/train_011539.jpg,0.0
/dataSet/train_011540.jpg,0.0
/dataSet/train_011541.jpg,1.0
/dataSet/train_011542.jpg,0.0
/dataSet/train_011543.jpg,1.0
/dataSet/train_011544.jpg,0.0
/dataSet/train_011545.jpg,1.0
/dataSet/train_011546.jpg,0.0
/dataSet/train_011547.jpg,0.0
/dataSet/train_011548.jpg,0.0
/dataSet/train_011549.jpg,0.0
/dataSet/train_011550.jpg,1.0
/dataSet/train_011551.jpg,0.0
/dataSet/train_011552.jpg,0.0
/dataSet/train_011553.jpg,0.0
/dataSet/train_011554.jpg,1.0
/dataSet/train_011555.jpg,1.0
/dataSet/train_011556.jpg,0.0
/dataSet/train_011557.jpg,1.0
/dataSet/train_011558.jpg,0.0
/dataSet/train_011559.jpg,1.0
/dataSet/train_011560.jpg,1.0
/dataSet/train_011561.jpg,1.0
/dataSet/train_011562.jpg,0.0
/dataSet/train_011563.jpg,0.0
/dataSet/train_011564.jpg,1.0
/dataSet/train_011565.jpg,0.0
/dataSet/train_011566.jpg,0.0
/dataSet/train_011567.jpg,0.0
/dataSet/train_011568.jpg,1.0
/dataSet/train_011569.jpg,0.0
/dataSet/train_011570.jpg,1.0
/dataSet/train_011571.jpg,0.0
/dataSet/train_011572.jpg,1.0
/dataSet/train_011573.jpg,0.0
/dataSet/train_011574.jpg,1.0
/dataSet/train_011575.jpg,0.0
/dataSet/train_011576.jpg,1.0
/dataSet/train_011577.jpg,1.0
/dataSet/train_011578.jpg,1.0
/dataSet/train_011579.jpg,0.0
/dataSet/train_011580.jpg,1.0
/dataSet/train_011581.jpg,1.0
/dataSet/train_011582.jpg,0.0
/dataSet/train_011583.jpg,1.0
/dataSet/train_011584.jpg,1.0
/dataSet/train_011585.jpg,0.0
/dataSet/train_011586.jpg,1.0
/dataSet/train_011587.jpg,1.0
/dataSet/train_011588.jpg,1.0
/dataSet/train_011589.jpg,0.0
/dataSet/train_011590.jpg,1.0
/dataSet/train_011591.jpg,0.0
/dataSet/train_011592.jpg,0.0
/dataSet/train_011593.jpg,0.0
/dataSet/train_011594.jpg,1.0
/dataSet/train_011595.jpg,1.0
/dataSet/train_011596.jpg,1.0
/dataSet/train_011597.jpg,0.0
/dataSet/train_011598.jpg,0.0
/dataSet/train_011599.jpg,0.0
/dataSet/train_011600.jpg,1.0
/dataSet/train_011601.jpg,1.0
/dataSet/train_011602.jpg,0.0
/dataSet/train_011603.jpg,0.0
/dataSet/train_011604.jpg,0.0
/dataSet/train_011605.jpg,1.0
/dataSet/train_011606.jpg,1.0
/dataSet/train_011607.jpg,1.0
/dataSet/train_011608.jpg,0.0
/dataSet/train_011609.jpg,1.0
/dataSet/train_011610.jpg,1.0
/dataSet/train_011611.jpg,1.0
/dataSet/train_011612.jpg,1.0
/dataSet/train_011613.jpg,1.0
/dataSet/train_011614.jpg,1.0
/dataSet/train_011615.jpg,0.0
/dataSet/train_011616.jpg,0.0
/dataSet/train_011617.jpg,0.0
/dataSet/train_011618.jpg,1.0
/dataSet/train_011619.jpg,0.0
/dataSet/train_011620.jpg,1.0
/dataSet/train_011621.jpg,1.0
/dataSet/train_011622.jpg,0.0
/dataSet/train_011623.jpg,0.0
/dataSet/train_011624.jpg,0.0
/dataSet/train_011625.jpg,1.0
/dataSet/train_011626.jpg,0.0
/dataSet/train_011627.jpg,0.0
/dataSet/train_011628.jpg,1.0
/dataSet/train_011629.jpg,0.0
/dataSet/train_011630.jpg,1.0
/dataSet/train_011631.jpg,0.0
/dataSet/train_011632.jpg,1.0
/dataSet/train_011633.jpg,1.0
/dataSet/train_011634.jpg,0.0
/dataSet/train_011635.jpg,1.0
/dataSet/train_011636.jpg,0.0
/dataSet/train_011637.jpg,0.0
/dataSet/train_011638.jpg,0.0
/dataSet/train_011639.jpg,0.0
/dataSet/train_011640.jpg,1.0
/dataSet/train_011641.jpg,1.0
/dataSet/train_011642.jpg,0.0
/dataSet/train_011643.jpg,1.0
/dataSet/train_011644.jpg,1.0
/dataSet/train_011645.jpg,1.0
/dataSet/train_011646.jpg,1.0
/dataSet/train_011647.jpg,1.0
/dataSet/train_011648.jpg,0.0
/dataSet/train_011649.jpg,1.0
/dataSet/train_011650.jpg,0.0
/dataSet/train_011651.jpg,1.0
/dataSet/train_011652.jpg,0.0
/dataSet/train_011653.jpg,0.0
/dataSet/train_011654.jpg,0.0
/dataSet/train_011655.jpg,0.0
/dataSet/train_011656.jpg,0.0
/dataSet/train_011657.jpg,1.0
/dataSet/train_011658.jpg,1.0
/dataSet/train_011659.jpg,0.0
/dataSet/train_011660.jpg,0.0
/dataSet/train_011661.jpg,1.0
/dataSet/train_011662.jpg,0.0
/dataSet/train_011663.jpg,0.0
/dataSet/train_011664.jpg,0.0
/dataSet/train_011665.jpg,0.0
/dataSet/train_011666.jpg,0.0
/dataSet/train_011667.jpg,1.0
/dataSet/train_011668.jpg,0.0
/dataSet/train_011669.jpg,0.0
/dataSet/train_011670.jpg,1.0
/dataSet/train_011671.jpg,1.0
/dataSet/train_011672.jpg,1.0
/dataSet/train_011673.jpg,0.0
/dataSet/train_011674.jpg,0.0
/dataSet/train_011675.jpg,0.0
/dataSet/train_011676.jpg,1.0
/dataSet/train_011677.jpg,1.0
/dataSet/train_011678.jpg,0.0
/dataSet/train_011679.jpg,0.0
/dataSet/train_011680.jpg,0.0
/dataSet/train_011681.jpg,1.0
/dataSet/train_011682.jpg,1.0
/dataSet/train_011683.jpg,0.0
/dataSet/train_011684.jpg,0.0
/dataSet/train_011685.jpg,0.0
/dataSet/train_011686.jpg,0.0
/dataSet/train_011687.jpg,0.0
/dataSet/train_011688.jpg,1.0
/dataSet/train_011689.jpg,0.0
/dataSet/train_011690.jpg,1.0
/dataSet/train_011691.jpg,1.0
/dataSet/train_011692.jpg,0.0
/dataSet/train_011693.jpg,1.0
/dataSet/train_011694.jpg,1.0
/dataSet/train_011695.jpg,0.0
/dataSet/train_011696.jpg,0.0
/dataSet/train_011697.jpg,1.0
/dataSet/train_011698.jpg,0.0
/dataSet/train_011699.jpg,0.0
/dataSet/train_011700.jpg,1.0
/dataSet/train_011701.jpg,1.0
/dataSet/train_011702.jpg,1.0
/dataSet/train_011703.jpg,1.0
/dataSet/train_011704.jpg,0.0
/dataSet/train_011705.jpg,1.0
/dataSet/train_011706.jpg,1.0
/dataSet/train_011707.jpg,1.0
/dataSet/train_011708.jpg,0.0
/dataSet/train_011709.jpg,0.0
/dataSet/train_011710.jpg,0.0
/dataSet/train_011711.jpg,1.0
/dataSet/train_011712.jpg,0.0
/dataSet/train_011713.jpg,1.0
/dataSet/train_011714.jpg,1.0
/dataSet/train_011715.jpg,0.0
/dataSet/train_011716.jpg,0.0
/dataSet/train_011717.jpg,0.0
/dataSet/train_011718.jpg,1.0
/dataSet/train_011719.jpg,1.0
/dataSet/train_011720.jpg,1.0
/dataSet/train_011721.jpg,0.0
/dataSet/train_011722.jpg,0.0
/dataSet/train_011723.jpg,0.0
/dataSet/train_011724.jpg,1.0
/dataSet/train_011725.jpg,1.0
/dataSet/train_011726.jpg,1.0
/dataSet/train_011727.jpg,1.0
/dataSet/train_011728.jpg,1.0
/dataSet/train_011729.jpg,1.0
/dataSet/train_011730.jpg,1.0
/dataSet/train_011731.jpg,0.0
/dataSet/train_011732.jpg,1.0
/dataSet/train_011733.jpg,0.0
/dataSet/train_011734.jpg,0.0
/dataSet/train_011735.jpg,1.0
/dataSet/train_011736.jpg,0.0
/dataSet/train_011737.jpg,1.0
/dataSet/train_011738.jpg,1.0
/dataSet/train_011739.jpg,0.0
/dataSet/train_011740.jpg,1.0
/dataSet/train_011741.jpg,1.0
/dataSet/train_011742.jpg,0.0
/dataSet/train_011743.jpg,1.0
/dataSet/train_011744.jpg,1.0
/dataSet/train_011745.jpg,0.0
/dataSet/train_011746.jpg,1.0
/dataSet/train_011747.jpg,1.0
/dataSet/train_011748.jpg,0.0
/dataSet/train_011749.jpg,1.0
/dataSet/train_011750.jpg,0.0
/dataSet/train_011751.jpg,1.0
/dataSet/train_011752.jpg,0.0
/dataSet/train_011753.jpg,1.0
/dataSet/train_011754.jpg,0.0
/dataSet/train_011755.jpg,0.0
/dataSet/train_011756.jpg,1.0
/dataSet/train_011757.jpg,0.0
/dataSet/train_011758.jpg,1.0
/dataSet/train_011759.jpg,1.0
/dataSet/train_011760.jpg,0.0
/dataSet/train_011761.jpg,1.0
/dataSet/train_011762.jpg,1.0
/dataSet/train_011763.jpg,1.0
/dataSet/train_011764.jpg,0.0
/dataSet/train_011765.jpg,0.0
/dataSet/train_011766.jpg,1.0
/dataSet/train_011767.jpg,1.0
/dataSet/train_011768.jpg,1.0
/dataSet/train_011769.jpg,0.0
/dataSet/train_011770.jpg,0.0
/dataSet/train_011771.jpg,0.0
/dataSet/train_011772.jpg,0.0
/dataSet/train_011773.jpg,1.0
/dataSet/train_011774.jpg,0.0
/dataSet/train_011775.jpg,0.0
/dataSet/train_011776.jpg,1.0
/dataSet/train_011777.jpg,1.0
/dataSet/train_011778.jpg,0.0
/dataSet/train_011779.jpg,1.0
/dataSet/train_011780.jpg,0.0
/dataSet/train_011781.jpg,1.0
/dataSet/train_011782.jpg,1.0
/dataSet/train_011783.jpg,0.0
/dataSet/train_011784.jpg,1.0
/dataSet/train_011785.jpg,1.0
/dataSet/train_011786.jpg,0.0
/dataSet/train_011787.jpg,1.0
/dataSet/train_011788.jpg,0.0
/dataSet/train_011789.jpg,1.0
/dataSet/train_011790.jpg,0.0
/dataSet/train_011791.jpg,1.0
/dataSet/train_011792.jpg,0.0
/dataSet/train_011793.jpg,1.0
/dataSet/train_011794.jpg,0.0
/dataSet/train_011795.jpg,0.0
/dataSet/train_011796.jpg,0.0
/dataSet/train_011797.jpg,1.0
/dataSet/train_011798.jpg,0.0
/dataSet/train_011799.jpg,0.0
/dataSet/train_011800.jpg,0.0
/dataSet/train_011801.jpg,0.0
/dataSet/train_011802.jpg,1.0
/dataSet/train_011803.jpg,1.0
/dataSet/train_011804.jpg,0.0
/dataSet/train_011805.jpg,1.0
/dataSet/train_011806.jpg,0.0
/dataSet/train_011807.jpg,1.0
/dataSet/train_011808.jpg,1.0
/dataSet/train_011809.jpg,1.0
/dataSet/train_011810.jpg,1.0
/dataSet/train_011811.jpg,0.0
/dataSet/train_011812.jpg,0.0
/dataSet/train_011813.jpg,1.0
/dataSet/train_011814.jpg,1.0
/dataSet/train_011815.jpg,0.0
/dataSet/train_011816.jpg,0.0
/dataSet/train_011817.jpg,1.0
/dataSet/train_011818.jpg,0.0
/dataSet/train_011819.jpg,1.0
/dataSet/train_011820.jpg,0.0
/dataSet/train_011821.jpg,1.0
/dataSet/train_011822.jpg,0.0
/dataSet/train_011823.jpg,0.0
/dataSet/train_011824.jpg,0.0
/dataSet/train_011825.jpg,0.0
/dataSet/train_011826.jpg,0.0
/dataSet/train_011827.jpg,1.0
/dataSet/train_011828.jpg,0.0
/dataSet/train_011829.jpg,1.0
/dataSet/train_011830.jpg,1.0
/dataSet/train_011831.jpg,0.0
/dataSet/train_011832.jpg,1.0
/dataSet/train_011833.jpg,1.0
/dataSet/train_011834.jpg,0.0
/dataSet/train_011835.jpg,0.0
/dataSet/train_011836.jpg,1.0
/dataSet/train_011837.jpg,0.0
/dataSet/train_011838.jpg,0.0
/dataSet/train_011839.jpg,0.0
/dataSet/train_011840.jpg,0.0
/dataSet/train_011841.jpg,0.0
/dataSet/train_011842.jpg,0.0
/dataSet/train_011843.jpg,1.0
/dataSet/train_011844.jpg,0.0
/dataSet/train_011845.jpg,0.0
/dataSet/train_011846.jpg,1.0
/dataSet/train_011847.jpg,1.0
/dataSet/train_011848.jpg,1.0
/dataSet/train_011849.jpg,1.0
/dataSet/train_011850.jpg,1.0
/dataSet/train_011851.jpg,0.0
/dataSet/train_011852.jpg,0.0
/dataSet/train_011853.jpg,0.0
/dataSet/train_011854.jpg,1.0
/dataSet/train_011855.jpg,0.0
/dataSet/train_011856.jpg,1.0
/dataSet/train_011857.jpg,0.0
/dataSet/train_011858.jpg,1.0
/dataSet/train_011859.jpg,0.0
/dataSet/train_011860.jpg,0.0
/dataSet/train_011861.jpg,1.0
/dataSet/train_011862.jpg,1.0
/dataSet/train_011863.jpg,0.0
/dataSet/train_011864.jpg,1.0
/dataSet/train_011865.jpg,0.0
/dataSet/train_011866.jpg,1.0
/dataSet/train_011867.jpg,1.0
/dataSet/train_011868.jpg,1.0
/dataSet/train_011869.jpg,1.0
/dataSet/train_011870.jpg,1.0
/dataSet/train_011871.jpg,1.0
/dataSet/train_011872.jpg,0.0
/dataSet/train_011873.jpg,0.0
/dataSet/train_011874.jpg,1.0
/dataSet/train_011875.jpg,1.0
/dataSet/train_011876.jpg,0.0
/dataSet/train_011877.jpg,0.0
/dataSet/train_011878.jpg,1.0
/dataSet/train_011879.jpg,0.0
/dataSet/train_011880.jpg,0.0
/dataSet/train_011881.jpg,1.0
/dataSet/train_011882.jpg,0.0
/dataSet/train_011883.jpg,1.0
/dataSet/train_011884.jpg,1.0
/dataSet/train_011885.jpg,1.0
/dataSet/train_011886.jpg,1.0
/dataSet/train_011887.jpg,1.0
/dataSet/train_011888.jpg,1.0
/dataSet/train_011889.jpg,1.0
/dataSet/train_011890.jpg,0.0
/dataSet/train_011891.jpg,1.0
/dataSet/train_011892.jpg,1.0
/dataSet/train_011893.jpg,0.0
/dataSet/train_011894.jpg,0.0
/dataSet/train_011895.jpg,1.0
/dataSet/train_011896.jpg,1.0
/dataSet/train_011897.jpg,0.0
/dataSet/train_011898.jpg,0.0
/dataSet/train_011899.jpg,0.0
/dataSet/train_011900.jpg,0.0
/dataSet/train_011901.jpg,0.0
/dataSet/train_011902.jpg,0.0
/dataSet/train_011903.jpg,0.0
/dataSet/train_011904.jpg,1.0
/dataSet/train_011905.jpg,1.0
/dataSet/train_011906.jpg,0.0
/dataSet/train_011907.jpg,0.0
/dataSet/train_011908.jpg,1.0
/dataSet/train_011909.jpg,1.0
/dataSet/train_011910.jpg,0.0
/dataSet/train_011911.jpg,1.0
/dataSet/train_011912.jpg,0.0
/dataSet/train_011913.jpg,0.0
/dataSet/train_011914.jpg,1.0
/dataSet/train_011915.jpg,0.0
/dataSet/train_011916.jpg,1.0
/dataSet/train_011917.jpg,1.0
/dataSet/train_011918.jpg,0.0
/dataSet/train_011919.jpg,0.0
/dataSet/train_011920.jpg,0.0
/dataSet/train_011921.jpg,1.0
/dataSet/train_011922.jpg,1.0
/dataSet/train_011923.jpg,1.0
/dataSet/train_011924.jpg,0.0
/dataSet/train_011925.jpg,0.0
/dataSet/train_011926.jpg,1.0
/dataSet/train_011927.jpg,0.0
/dataSet/train_011928.jpg,1.0
/dataSet/train_011929.jpg,1.0
/dataSet/train_011930.jpg,1.0
/dataSet/train_011931.jpg,0.0
/dataSet/train_011932.jpg,1.0
/dataSet/train_011933.jpg,1.0
/dataSet/train_011934.jpg,0.0
/dataSet/train_011935.jpg,1.0
/dataSet/train_011936.jpg,0.0
/dataSet/train_011937.jpg,0.0
/dataSet/train_011938.jpg,1.0
/dataSet/train_011939.jpg,0.0
/dataSet/train_011940.jpg,1.0
/dataSet/train_011941.jpg,0.0
/dataSet/train_011942.jpg,0.0
/dataSet/train_011943.jpg,1.0
/dataSet/train_011944.jpg,1.0
/dataSet/train_011945.jpg,0.0
/dataSet/train_011946.jpg,0.0
/dataSet/train_011947.jpg,1.0
/dataSet/train_011948.jpg,0.0
/dataSet/train_011949.jpg,1.0
/dataSet/train_011950.jpg,0.0
/dataSet/train_011951.jpg,0.0
/dataSet/train_011952.jpg,1.0
/dataSet/train_011953.jpg,1.0
/dataSet/train_011954.jpg,1.0
/dataSet/train_011955.jpg,0.0
/dataSet/train_011956.jpg,0.0
/dataSet/train_011957.jpg,1.0
/dataSet/train_011958.jpg,1.0
/dataSet/train_011959.jpg,1.0
/dataSet/train_011960.jpg,0.0
/dataSet/train_011961.jpg,0.0
/dataSet/train_011962.jpg,1.0
/dataSet/train_011963.jpg,1.0
/dataSet/train_011964.jpg,1.0
/dataSet/train_011965.jpg,0.0
/dataSet/train_011966.jpg,0.0
/dataSet/train_011967.jpg,0.0
/dataSet/train_011968.jpg,0.0
/dataSet/train_011969.jpg,0.0
/dataSet/train_011970.jpg,1.0
/dataSet/train_011971.jpg,0.0
/dataSet/train_011972.jpg,0.0
/dataSet/train_011973.jpg,1.0
/dataSet/train_011974.jpg,1.0
/dataSet/train_011975.jpg,0.0
/dataSet/train_011976.jpg,1.0
/dataSet/train_011977.jpg,0.0
/dataSet/train_011978.jpg,1.0
/dataSet/train_011979.jpg,1.0
/dataSet/train_011980.jpg,1.0
/dataSet/train_011981.jpg,1.0
/dataSet/train_011982.jpg,0.0
/dataSet/train_011983.jpg,0.0
/dataSet/train_011984.jpg,0.0
/dataSet/train_011985.jpg,0.0
/dataSet/train_011986.jpg,0.0
/dataSet/train_011987.jpg,1.0
/dataSet/train_011988.jpg,0.0
/dataSet/train_011989.jpg,0.0
/dataSet/train_011990.jpg,1.0
/dataSet/train_011991.jpg,0.0
/dataSet/train_011992.jpg,1.0
/dataSet/train_011993.jpg,0.0
/dataSet/train_011994.jpg,1.0
/dataSet/train_011995.jpg,1.0
/dataSet/train_011996.jpg,1.0
/dataSet/train_011997.jpg,0.0
/dataSet/train_011998.jpg,0.0
/dataSet/train_011999.jpg,0.0
/dataSet/train_012000.jpg,0.0
/dataSet/train_012001.jpg,0.0
/dataSet/train_012002.jpg,1.0
/dataSet/train_012003.jpg,1.0
/dataSet/train_012004.jpg,1.0
/dataSet/train_012005.jpg,0.0
/dataSet/train_012006.jpg,0.0
/dataSet/train_012007.jpg,0.0
/dataSet/train_012008.jpg,0.0
/dataSet/train_012009.jpg,1.0
/dataSet/train_012010.jpg,1.0
/dataSet/train_012011.jpg,1.0
/dataSet/train_012012.jpg,1.0
/dataSet/train_012013.jpg,1.0
/dataSet/train_012014.jpg,0.0
/dataSet/train_012015.jpg,0.0
/dataSet/train_012016.jpg,1.0
/dataSet/train_012017.jpg,1.0
/dataSet/train_012018.jpg,0.0
/dataSet/train_012019.jpg,0.0
/dataSet/train_012020.jpg,1.0
/dataSet/train_012021.jpg,1.0
/dataSet/train_012022.jpg,1.0
/dataSet/train_012023.jpg,1.0
/dataSet/train_012024.jpg,1.0
/dataSet/train_012025.jpg,0.0
/dataSet/train_012026.jpg,0.0
/dataSet/train_012027.jpg,1.0
/dataSet/train_012028.jpg,0.0
/dataSet/train_012029.jpg,0.0
/dataSet/train_012030.jpg,1.0
/dataSet/train_012031.jpg,0.0
/dataSet/train_012032.jpg,0.0
/dataSet/train_012033.jpg,0.0
/dataSet/train_012034.jpg,1.0
/dataSet/train_012035.jpg,0.0
/dataSet/train_012036.jpg,1.0
/dataSet/train_012037.jpg,0.0
/dataSet/train_012038.jpg,1.0
/dataSet/train_012039.jpg,1.0
/dataSet/train_012040.jpg,0.0
/dataSet/train_012041.jpg,0.0
/dataSet/train_012042.jpg,1.0
/dataSet/train_012043.jpg,0.0
/dataSet/train_012044.jpg,1.0
/dataSet/train_012045.jpg,1.0
/dataSet/train_012046.jpg,0.0
/dataSet/train_012047.jpg,0.0
/dataSet/train_012048.jpg,0.0
/dataSet/train_012049.jpg,0.0
/dataSet/train_012050.jpg,1.0
/dataSet/train_012051.jpg,0.0
/dataSet/train_012052.jpg,1.0
/dataSet/train_012053.jpg,1.0
/dataSet/train_012054.jpg,0.0
/dataSet/train_012055.jpg,1.0
/dataSet/train_012056.jpg,1.0
/dataSet/train_012057.jpg,0.0
/dataSet/train_012058.jpg,1.0
/dataSet/train_012059.jpg,1.0
/dataSet/train_012060.jpg,1.0
/dataSet/train_012061.jpg,0.0
/dataSet/train_012062.jpg,1.0
/dataSet/train_012063.jpg,0.0
/dataSet/train_012064.jpg,1.0
/dataSet/train_012065.jpg,1.0
/dataSet/train_012066.jpg,0.0
/dataSet/train_012067.jpg,0.0
/dataSet/train_012068.jpg,0.0
/dataSet/train_012069.jpg,0.0
/dataSet/train_012070.jpg,0.0
/dataSet/train_012071.jpg,1.0
/dataSet/train_012072.jpg,1.0
/dataSet/train_012073.jpg,1.0
/dataSet/train_012074.jpg,0.0
/dataSet/train_012075.jpg,0.0
/dataSet/train_012076.jpg,1.0
/dataSet/train_012077.jpg,0.0
/dataSet/train_012078.jpg,1.0
/dataSet/train_012079.jpg,0.0
/dataSet/train_012080.jpg,1.0
/dataSet/train_012081.jpg,0.0
/dataSet/train_012082.jpg,0.0
/dataSet/train_012083.jpg,1.0
/dataSet/train_012084.jpg,0.0
/dataSet/train_012085.jpg,0.0
/dataSet/train_012086.jpg,0.0
/dataSet/train_012087.jpg,1.0
/dataSet/train_012088.jpg,0.0
/dataSet/train_012089.jpg,1.0
/dataSet/train_012090.jpg,0.0
/dataSet/train_012091.jpg,0.0
/dataSet/train_012092.jpg,1.0
/dataSet/train_012093.jpg,1.0
/dataSet/train_012094.jpg,1.0
/dataSet/train_012095.jpg,0.0
/dataSet/train_012096.jpg,1.0
/dataSet/train_012097.jpg,1.0
/dataSet/train_012098.jpg,0.0
/dataSet/train_012099.jpg,0.0
/dataSet/train_012100.jpg,0.0
/dataSet/train_012101.jpg,0.0
/dataSet/train_012102.jpg,1.0
/dataSet/train_012103.jpg,1.0
/dataSet/train_012104.jpg,1.0
/dataSet/train_012105.jpg,0.0
/dataSet/train_012106.jpg,1.0
/dataSet/train_012107.jpg,1.0
/dataSet/train_012108.jpg,0.0
/dataSet/train_012109.jpg,1.0
/dataSet/train_012110.jpg,1.0
/dataSet/train_012111.jpg,0.0
/dataSet/train_012112.jpg,1.0
/dataSet/train_012113.jpg,1.0
/dataSet/train_012114.jpg,1.0
/dataSet/train_012115.jpg,0.0
/dataSet/train_012116.jpg,0.0
/dataSet/train_012117.jpg,0.0
/dataSet/train_012118.jpg,1.0
/dataSet/train_012119.jpg,1.0
/dataSet/train_012120.jpg,0.0
/dataSet/train_012121.jpg,0.0
/dataSet/train_012122.jpg,0.0
/dataSet/train_012123.jpg,1.0
/dataSet/train_012124.jpg,0.0
/dataSet/train_012125.jpg,1.0
/dataSet/train_012126.jpg,0.0
/dataSet/train_012127.jpg,1.0
/dataSet/train_012128.jpg,1.0
/dataSet/train_012129.jpg,1.0
/dataSet/train_012130.jpg,0.0
/dataSet/train_012131.jpg,1.0
/dataSet/train_012132.jpg,0.0
/dataSet/train_012133.jpg,1.0
/dataSet/train_012134.jpg,0.0
/dataSet/train_012135.jpg,0.0
/dataSet/train_012136.jpg,0.0
/dataSet/train_012137.jpg,0.0
/dataSet/train_012138.jpg,0.0
/dataSet/train_012139.jpg,1.0
/dataSet/train_012140.jpg,0.0
/dataSet/train_012141.jpg,0.0
/dataSet/train_012142.jpg,0.0
/dataSet/train_012143.jpg,1.0
/dataSet/train_012144.jpg,1.0
/dataSet/train_012145.jpg,1.0
/dataSet/train_012146.jpg,1.0
/dataSet/train_012147.jpg,0.0
/dataSet/train_012148.jpg,1.0
/dataSet/train_012149.jpg,0.0
/dataSet/train_012150.jpg,0.0
/dataSet/train_012151.jpg,1.0
/dataSet/train_012152.jpg,0.0
/dataSet/train_012153.jpg,1.0
/dataSet/train_012154.jpg,0.0
/dataSet/train_012155.jpg,0.0
/dataSet/train_012156.jpg,0.0
/dataSet/train_012157.jpg,0.0
/dataSet/train_012158.jpg,0.0
/dataSet/train_012159.jpg,1.0
/dataSet/train_012160.jpg,1.0
/dataSet/train_012161.jpg,0.0
/dataSet/train_012162.jpg,1.0
/dataSet/train_012163.jpg,0.0
/dataSet/train_012164.jpg,1.0
/dataSet/train_012165.jpg,1.0
/dataSet/train_012166.jpg,0.0
/dataSet/train_012167.jpg,1.0
/dataSet/train_012168.jpg,1.0
/dataSet/train_012169.jpg,0.0
/dataSet/train_012170.jpg,1.0
/dataSet/train_012171.jpg,0.0
/dataSet/train_012172.jpg,0.0
/dataSet/train_012173.jpg,1.0
